symbol,side,entry_time,exit_time,entry_price,exit_price,stop,target,size,pnl,confluence
EURUSD,sell,2014-09-30T10:00:00+00:00,2014-09-30T13:00:00+00:00,1.25894,1.26227,1.26184,1.25428,30.2681,-0.10064,
EURUSD,buy,2014-10-02T07:00:00+00:00,2014-10-02T12:00:00+00:00,1.26289,1.26541,1.25998,1.26756,22.3448,0.05640,
EURUSD,buy,2014-10-02T07:00:00+00:00,2014-10-02T12:00:00+00:00,1.26289,1.26246,1.26289,1.26756,7.4483,-0.00319,
EURUSD,sell,2014-10-03T14:00:00+00:00,2014-10-06T07:00:00+00:00,1.25072,1.25403,1.25360,1.24610,30.2774,-0.10003,
EURUSD,sell,2014-10-05T21:00:00+00:00,2014-10-06T07:00:00+00:00,1.25074,1.25405,1.25362,1.24612,30.2769,-0.10003,
EURUSD,buy,2014-10-05T14:00:00+00:00,2014-10-06T09:00:00+00:00,1.25180,1.25430,1.24892,1.25643,22.7022,0.05680,
EURUSD,buy,2014-10-05T14:00:00+00:00,2014-10-06T10:00:00+00:00,1.25180,1.25373,1.25416,1.25643,7.5674,0.01467,
EURUSD,buy,2014-10-06T03:00:00+00:00,2014-10-06T10:00:00+00:00,1.25222,1.25472,1.24934,1.25685,22.6946,0.05680,
EURUSD,buy,2014-10-06T03:00:00+00:00,2014-10-06T11:00:00+00:00,1.25222,1.25478,1.25521,1.25685,7.5649,0.01943,
EURUSD,sell,2014-10-10T05:00:00+00:00,2014-10-10T07:00:00+00:00,1.27023,1.26769,1.27315,1.26553,22.2048,0.05645,
EURUSD,sell,2014-10-10T05:00:00+00:00,2014-10-10T08:00:00+00:00,1.27023,1.26759,1.26716,1.26553,7.4016,0.01953,
EURUSD,buy,2014-10-12T15:00:00+00:00,2014-10-13T01:00:00+00:00,1.26306,1.26558,1.26015,1.26773,22.5699,0.05697,
EURUSD,buy,2014-10-12T15:00:00+00:00,2014-10-13T01:00:00+00:00,1.26306,1.26735,1.26306,1.26773,7.5233,0.03229,
EURUSD,sell,2014-10-14T20:00:00+00:00,2014-10-15T12:00:00+00:00,1.26537,1.26871,1.26828,1.26069,30.3728,-0.10150,
EURUSD,buy,2014-10-15T18:00:00+00:00,2014-10-15T19:00:00+00:00,1.27795,1.28051,1.27501,1.28268,22.2709,0.05688,
EURUSD,buy,2014-10-15T18:00:00+00:00,2014-10-15T19:00:00+00:00,1.27795,1.27752,1.27795,1.28268,7.4236,-0.00322,
EURUSD,sell,2014-10-17T16:00:00+00:00,2014-10-19T22:00:00+00:00,1.27676,1.27420,1.27969,1.27203,22.4360,0.05733,
EURUSD,sell,2014-10-17T16:00:00+00:00,2014-10-19T23:00:00+00:00,1.27676,1.27555,1.27512,1.27203,7.4787,0.00901,
EURUSD,buy,2014-10-20T14:00:00+00:00,2014-10-20T19:00:00+00:00,1.27840,1.28096,1.27546,1.28313,22.6152,0.05778,
EURUSD,buy,2014-10-20T14:00:00+00:00,2014-10-20T20:00:00+00:00,1.27840,1.27941,1.27984,1.28313,7.5384,0.00756,
EURUSD,sell,2014-10-21T20:00:00+00:00,2014-10-22T08:00:00+00:00,1.27119,1.26864,1.27411,1.26648,22.9226,0.05832,
EURUSD,sell,2014-10-21T20:00:00+00:00,2014-10-22T08:00:00+00:00,1.27119,1.27162,1.27119,1.26648,7.6409,-0.00330,
EURUSD,sell,2014-10-26T12:00:00+00:00,2014-10-27T01:00:00+00:00,1.26650,1.26984,1.26941,1.26181,30.8938,-0.10333,
EURUSD,buy,2014-10-24T12:00:00+00:00,2014-10-27T02:00:00+00:00,1.26791,1.27044,1.26499,1.27260,23.1585,0.05869,
EURUSD,buy,2014-10-26T15:00:00+00:00,2014-10-27T02:00:00+00:00,1.26726,1.26979,1.26435,1.27195,23.1704,0.05869,
EURUSD,buy,2014-10-24T12:00:00+00:00,2014-10-27T03:00:00+00:00,1.26791,1.26989,1.27032,1.27260,7.7195,0.01527,
EURUSD,buy,2014-10-26T15:00:00+00:00,2014-10-27T03:00:00+00:00,1.26726,1.26989,1.27032,1.27195,7.7235,0.02030,
EURUSD,sell,2014-10-29T21:00:00+00:00,2014-10-30T05:00:00+00:00,1.26324,1.26071,1.26615,1.25857,23.3774,0.05910,
EURUSD,sell,2014-10-29T21:00:00+00:00,2014-10-30T06:00:00+00:00,1.26324,1.26087,1.26044,1.25857,7.7925,0.01849,
EURUSD,buy,2014-11-04T12:00:00+00:00,2014-11-04T15:00:00+00:00,1.25176,1.25426,1.24888,1.25639,23.8386,0.05964,
EURUSD,buy,2014-11-04T12:00:00+00:00,2014-11-04T15:00:00+00:00,1.25176,1.25133,1.25176,1.25639,7.9462,-0.00338,
EURUSD,sell,2014-11-05T18:00:00+00:00,2014-11-06T04:00:00+00:00,1.24764,1.25093,1.25051,1.24302,32.0960,-0.10578,
EURUSD,sell,2014-11-09T21:00:00+00:00,2014-11-09T23:00:00+00:00,1.24485,1.24813,1.24771,1.24024,31.7432,-0.10438,
EURUSD,buy,2014-11-08T05:00:00+00:00,2014-11-10T02:00:00+00:00,1.24559,1.24808,1.24273,1.25020,23.8074,0.05927,
EURUSD,buy,2014-11-08T05:00:00+00:00,2014-11-10T03:00:00+00:00,1.24559,1.24682,1.24724,1.25020,7.9358,0.00970,
EURUSD,buy,2014-11-09T22:00:00+00:00,2014-11-10T10:00:00+00:00,1.24671,1.24921,1.24385,1.25133,23.7860,0.05927,
EURUSD,buy,2014-11-09T22:00:00+00:00,2014-11-10T11:00:00+00:00,1.24671,1.24777,1.24819,1.25133,7.9287,0.00834,
EURUSD,sell,2014-11-11T00:00:00+00:00,2014-11-11T08:00:00+00:00,1.24280,1.24031,1.24566,1.23820,23.9437,0.05956,
EURUSD,sell,2014-11-11T00:00:00+00:00,2014-11-11T09:00:00+00:00,1.24280,1.24199,1.24157,1.23820,7.9812,0.00642,
EURUSD,buy,2014-11-12T04:00:00+00:00,2014-11-12T09:00:00+00:00,1.24704,1.24375,1.24418,1.25166,32.1000,-0.10563,
EURUSD,sell,2014-11-13T04:00:00+00:00,2014-11-13T09:00:00+00:00,1.24425,1.24753,1.24711,1.23964,31.7285,-0.10428,
EURUSD,buy,2014-11-13T20:00:00+00:00,2014-11-14T02:00:00+00:00,1.24817,1.24488,1.24530,1.25279,31.2298,-0.10286,
EURUSD,sell,2014-11-16T18:00:00+00:00,2014-11-17T01:00:00+00:00,1.25196,1.25527,1.25484,1.24733,30.7059,-0.10154,
EURUSD,buy,2014-11-17T01:00:00+00:00,2014-11-17T02:00:00+00:00,1.25462,1.25712,1.25173,1.25926,22.6909,0.05690,
EURUSD,buy,2014-11-17T01:00:00+00:00,2014-11-17T02:00:00+00:00,1.25462,1.25419,1.25462,1.25926,7.5636,-0.00322,
EURUSD,sell,2014-11-17T14:00:00+00:00,2014-11-18T07:00:00+00:00,1.24554,1.24883,1.24840,1.24093,30.6723,-0.10092,
EURUSD,buy,2014-11-18T19:00:00+00:00,2014-11-19T13:00:00+00:00,1.25376,1.25626,1.25087,1.25839,22.5652,0.05654,
EURUSD,buy,2014-11-18T19:00:00+00:00,2014-11-19T13:00:00+00:00,1.25376,1.25333,1.25376,1.25839,7.5217,-0.00321,
EURUSD,sell,2014-11-21T09:00:00+00:00,2014-11-21T14:00:00+00:00,1.24347,1.24098,1.24633,1.23886,22.8990,0.05699,
EURUSD,sell,2014-11-21T09:00:00+00:00,2014-11-21T15:00:00+00:00,1.24347,1.24346,1.24304,1.23886,7.6330,0.00003,
EURUSD,sell,2014-11-24T08:00:00+00:00,2014-11-24T09:00:00+00:00,1.23770,1.24097,1.24055,1.23312,30.9046,-0.10105,
EURUSD,buy,2014-11-24T07:00:00+00:00,2014-11-24T15:00:00+00:00,1.24016,1.24264,1.23731,1.24475,23.1463,0.05737,
EURUSD,buy,2014-11-24T09:00:00+00:00,2014-11-24T15:00:00+00:00,1.24065,1.24313,1.23780,1.24524,22.8316,0.05661,
EURUSD,buy,2014-11-24T07:00:00+00:00,2014-11-24T16:00:00+00:00,1.24016,1.24211,1.24253,1.24475,7.7154,0.01501,
EURUSD,buy,2014-11-24T09:00:00+00:00,2014-11-24T16:00:00+00:00,1.24065,1.24211,1.24253,1.24524,7.6105,0.01107,
EURUSD,sell,2014-11-27T21:00:00+00:00,2014-11-28T08:00:00+00:00,1.24632,1.24382,1.24918,1.24170,23.1356,0.05771,
EURUSD,sell,2014-11-27T21:00:00+00:00,2014-11-28T09:00:00+00:00,1.24632,1.24446,1.24404,1.24170,7.7119,0.01429,
EURUSD,buy,2014-11-30T15:00:00+00:00,2014-12-01T07:00:00+00:00,1.24534,1.24206,1.24248,1.24995,31.1792,-0.10246,
EURUSD,sell,2014-11-30T22:00:00+00:00,2014-12-01T08:00:00+00:00,1.24429,1.24757,1.24715,1.23968,31.1870,-0.10251,
EURUSD,buy,2014-12-01T13:00:00+00:00,2014-12-02T07:00:00+00:00,1.24846,1.24517,1.24559,1.25308,30.2801,-0.09975,
EURUSD,sell,2014-12-02T14:00:00+00:00,2014-12-03T06:00:00+00:00,1.23983,1.23735,1.24268,1.23524,22.5530,0.05596,
EURUSD,sell,2014-12-02T14:00:00+00:00,2014-12-03T07:00:00+00:00,1.23983,1.23800,1.23758,1.23524,7.5177,0.01373,
EURUSD,buy,2014-12-04T21:00:00+00:00,2014-12-05T10:00:00+00:00,1.23823,1.23496,1.23538,1.24281,30.4090,-0.09937,
EURUSD,sell,2014-12-05T20:00:00+00:00,2014-12-08T08:00:00+00:00,1.22857,1.22611,1.23140,1.22402,22.6690,0.05574,
EURUSD,buy,2014-12-07T22:00:00+00:00,2014-12-08T08:00:00+00:00,1.22881,1.22557,1.22598,1.23335,30.2377,-0.09807,
EURUSD,sell,2014-12-05T20:00:00+00:00,2014-12-08T09:00:00+00:00,1.22857,1.22740,1.22698,1.22402,7.5563,0.00887,
EURUSD,sell,2014-12-08T10:00:00+00:00,2014-12-08T11:00:00+00:00,1.22450,1.22774,1.22732,1.21997,30.1892,-0.09767,
EURUSD,buy,2014-12-08T18:00:00+00:00,2014-12-09T00:00:00+00:00,1.23323,1.22998,1.23039,1.23779,29.5975,-0.09633,
EURUSD,sell,2014-12-12T01:00:00+00:00,2014-12-12T08:00:00+00:00,1.23914,1.24241,1.24199,1.23455,29.0501,-0.09509,
EURUSD,buy,2014-12-12T20:00:00+00:00,2014-12-15T09:00:00+00:00,1.24582,1.24254,1.24296,1.25043,28.5298,-0.09379,
EURUSD,sell,2014-12-15T02:00:00+00:00,2014-12-15T10:00:00+00:00,1.24453,1.24204,1.24739,1.23992,21.4068,0.05332,
EURUSD,sell,2014-12-15T02:00:00+00:00,2014-12-15T11:00:00+00:00,1.24453,1.24299,1.24257,1.23992,7.1356,0.01094,
EURUSD,buy,2014-12-16T10:00:00+00:00,2014-12-16T11:00:00+00:00,1.24961,1.25211,1.24674,1.25424,21.2438,0.05306,
EURUSD,buy,2014-12-16T10:00:00+00:00,2014-12-16T11:00:00+00:00,1.24961,1.24919,1.24961,1.25424,7.0813,-0.00301,
EURUSD,sell,2014-12-17T16:00:00+00:00,2014-12-17T19:00:00+00:00,1.24028,1.23780,1.24313,1.23569,21.5421,0.05347,
EURUSD,sell,2014-12-17T16:00:00+00:00,2014-12-17T19:00:00+00:00,1.24028,1.24070,1.24028,1.23569,7.1807,-0.00303,
EURUSD,sell,2014-12-21T22:00:00+00:00,2014-12-22T02:00:00+00:00,1.22167,1.22490,1.22448,1.21715,29.3666,-0.09480,
EURUSD,buy,2014-12-21T19:00:00+00:00,2014-12-22T07:00:00+00:00,1.22302,1.22546,1.22020,1.22754,22.0140,0.05381,
EURUSD,buy,2014-12-21T19:00:00+00:00,2014-12-22T08:00:00+00:00,1.22302,1.22462,1.22504,1.22754,7.3380,0.01178,
EURUSD,buy,2014-12-22T01:00:00+00:00,2014-12-22T09:00:00+00:00,1.22404,1.22648,1.22122,1.22856,21.9956,0.05381,
EURUSD,buy,2014-12-22T01:00:00+00:00,2014-12-22T10:00:00+00:00,1.22404,1.22509,1.22551,1.22856,7.3319,0.00774,
EURUSD,sell,2014-12-23T08:00:00+00:00,2014-12-23T13:00:00+00:00,1.22299,1.22055,1.22581,1.21847,22.1004,0.05409,
EURUSD,sell,2014-12-23T08:00:00+00:00,2014-12-23T13:00:00+00:00,1.22299,1.21883,1.22299,1.21847,7.3668,0.03065,
EURUSD,buy,2014-12-25T03:00:00+00:00,2014-12-26T12:00:00+00:00,1.22122,1.21799,1.21841,1.22573,29.8748,-0.09630,
EURUSD,sell,2014-12-28T16:00:00+00:00,2014-12-29T05:00:00+00:00,1.21725,1.22047,1.22006,1.21275,29.5586,-0.09508,
EURUSD,sell,2014-12-26T13:00:00+00:00,2014-12-29T09:00:00+00:00,1.21750,1.22072,1.22031,1.21300,29.5525,-0.09508,
EURUSD,buy,2014-12-28T15:00:00+00:00,2014-12-29T09:00:00+00:00,1.21799,1.22042,1.21518,1.22249,22.1690,0.05397,
EURUSD,buy,2014-12-29T01:00:00+00:00,2014-12-29T09:00:00+00:00,1.21903,1.22146,1.21622,1.22353,22.1500,0.05397,
EURUSD,buy,2014-12-29T01:00:00+00:00,2014-12-29T09:00:00+00:00,1.21903,1.21861,1.21903,1.22353,7.3833,-0.00307,
EURUSD,buy,2014-12-28T15:00:00+00:00,2014-12-29T10:00:00+00:00,1.21799,1.21820,1.21862,1.22249,7.3897,0.00162,
EURUSD,sell,2014-12-30T00:00:00+00:00,2014-12-30T06:00:00+00:00,1.21535,1.21291,1.21814,1.21085,21.9457,0.05338,
EURUSD,sell,2014-12-30T00:00:00+00:00,2014-12-30T07:00:00+00:00,1.21535,1.21394,1.21353,1.21085,7.3152,0.01025,
EURUSD,sell,2015-01-11T19:00:00+00:00,2015-01-11T22:00:00+00:00,1.18370,1.18683,1.18643,1.17932,30.3118,-0.09485,
EURUSD,buy,2015-01-09T19:00:00+00:00,2015-01-12T08:00:00+00:00,1.18452,1.18139,1.18179,1.18890,30.3092,-0.09481,
EURUSD,buy,2015-01-11T22:00:00+00:00,2015-01-12T08:00:00+00:00,1.18704,1.18390,1.18431,1.19143,29.8452,-0.09355,
EURUSD,sell,2015-01-12T12:00:00+00:00,2015-01-12T13:00:00+00:00,1.17869,1.18180,1.18140,1.17432,29.2398,-0.09112,
EURUSD,buy,2015-01-15T07:00:00+00:00,2015-01-15T08:00:00+00:00,1.17806,1.17495,1.17535,1.18242,28.8859,-0.08987,
EURUSD,sell,2015-01-15T09:00:00+00:00,2015-01-15T10:00:00+00:00,1.17184,1.16949,1.17453,1.16750,21.4790,0.05037,
EURUSD,sell,2015-01-15T09:00:00+00:00,2015-01-15T10:00:00+00:00,1.17184,1.17224,1.17184,1.16750,7.1597,-0.00288,
EURUSD,sell,2015-01-18T23:00:00+00:00,2015-01-19T07:00:00+00:00,1.15577,1.15883,1.15843,1.15150,29.2421,-0.08938,
EURUSD,sell,2015-01-19T03:00:00+00:00,2015-01-19T07:00:00+00:00,1.15571,1.15877,1.15837,1.15144,29.2436,-0.08938,
EURUSD,sell,2015-01-18T19:00:00+00:00,2015-01-19T08:00:00+00:00,1.15591,1.15897,1.15857,1.15163,29.2386,-0.08938,
EURUSD,buy,2015-01-18T11:00:00+00:00,2015-01-19T09:00:00+00:00,1.15661,1.15892,1.15395,1.16089,21.9289,0.05069,
EURUSD,buy,2015-01-18T11:00:00+00:00,2015-01-19T09:00:00+00:00,1.15661,1.16054,1.15661,1.16089,7.3096,0.02873,
EURUSD,buy,2015-01-18T22:00:00+00:00,2015-01-19T09:00:00+00:00,1.15673,1.15904,1.15407,1.16101,21.9267,0.05069,
EURUSD,buy,2015-01-18T22:00:00+00:00,2015-01-19T09:00:00+00:00,1.15673,1.16066,1.15673,1.16101,7.3089,0.02873,
EURUSD,buy,2015-01-19T01:00:00+00:00,2015-01-19T09:00:00+00:00,1.15739,1.15970,1.15473,1.16167,21.9142,0.05069,
EURUSD,buy,2015-01-19T01:00:00+00:00,2015-01-19T09:00:00+00:00,1.15739,1.16132,1.15739,1.16167,7.3047,0.02873,
EURUSD,buy,2015-01-19T08:00:00+00:00,2015-01-19T09:00:00+00:00,1.15875,1.16106,1.15608,1.16303,21.0204,0.04868,
EURUSD,buy,2015-01-19T08:00:00+00:00,2015-01-19T09:00:00+00:00,1.15875,1.15835,1.15875,1.16303,7.0068,-0.00279,
EURUSD,sell,2015-01-20T18:00:00+00:00,2015-01-21T04:00:00+00:00,1.15482,1.15788,1.15748,1.15055,29.3354,-0.08959,
EURUSD,buy,2015-01-21T20:00:00+00:00,2015-01-21T23:00:00+00:00,1.15919,1.16150,1.15652,1.16348,21.6420,0.05014,
EURUSD,buy,2015-01-21T20:00:00+00:00,2015-01-22T00:00:00+00:00,1.15919,1.16033,1.16073,1.16348,7.2140,0.00825,
EURUSD,sell,2015-01-22T17:00:00+00:00,2015-01-22T20:00:00+00:00,1.13793,1.13565,1.14055,1.13372,22.2254,0.05062,
EURUSD,sell,2015-01-22T17:00:00+00:00,2015-01-22T20:00:00+00:00,1.13793,1.13832,1.13793,1.13372,7.4085,-0.00290,
EURUSD,buy,2015-01-26T14:00:00+00:00,2015-01-26T21:00:00+00:00,1.12753,1.12455,1.12494,1.13170,30.1369,-0.08981,
EURUSD,sell,2015-01-29T02:00:00+00:00,2015-01-29T09:00:00+00:00,1.12793,1.13092,1.13053,1.12376,29.7100,-0.08866,
EURUSD,buy,2015-01-30T04:00:00+00:00,2015-01-30T09:00:00+00:00,1.13307,1.13008,1.13046,1.13726,29.2017,-0.08744,
EURUSD,sell,2015-01-31T00:00:00+00:00,2015-02-01T22:00:00+00:00,1.12816,1.13115,1.13076,1.12399,28.9237,-0.08633,
EURUSD,buy,2015-02-01T22:00:00+00:00,2015-02-02T08:00:00+00:00,1.13151,1.13377,1.12891,1.13569,21.3554,0.04829,
EURUSD,buy,2015-02-01T22:00:00+00:00,2015-02-02T08:00:00+00:00,1.13151,1.13112,1.13151,1.13569,7.1185,-0.00277,
EURUSD,sell,2015-02-05T01:00:00+00:00,2015-02-05T07:00:00+00:00,1.13389,1.13689,1.13650,1.12969,28.5977,-0.08578,
EURUSD,buy,2015-02-05T23:00:00+00:00,2015-02-06T07:00:00+00:00,1.14739,1.14436,1.14476,1.15164,27.9042,-0.08459,
EURUSD,sell,2015-02-06T21:00:00+00:00,2015-02-09T02:00:00+00:00,1.13094,1.13393,1.13354,1.12675,27.9193,-0.08354,
EURUSD,buy,2015-02-09T00:00:00+00:00,2015-02-09T07:00:00+00:00,1.13178,1.13404,1.12918,1.13597,20.9365,0.04736,
EURUSD,buy,2015-02-09T00:00:00+00:00,2015-02-09T08:00:00+00:00,1.13178,1.13344,1.13383,1.13597,6.9788,0.01159,
EURUSD,sell,2015-02-10T13:00:00+00:00,2015-02-10T15:00:00+00:00,1.12925,1.13224,1.13185,1.12507,27.8522,-0.08321,
EURUSD,buy,2015-02-11T10:00:00+00:00,2015-02-11T17:00:00+00:00,1.13106,1.12807,1.12846,1.13524,27.4564,-0.08207,
EURUSD,sell,2015-02-11T11:00:00+00:00,2015-02-11T21:00:00+00:00,1.12999,1.13298,1.13259,1.12581,27.4659,-0.08211,
EURUSD,buy,2015-02-12T09:00:00+00:00,2015-02-12T13:00:00+00:00,1.13471,1.13698,1.13210,1.13891,19.9833,0.04532,
EURUSD,buy,2015-02-12T09:00:00+00:00,2015-02-12T13:00:00+00:00,1.13471,1.13432,1.13471,1.13891,6.6611,-0.00260,
EURUSD,sell,2015-02-14T09:00:00+00:00,2015-02-16T00:00:00+00:00,1.13843,1.14144,1.14105,1.13421,26.7290,-0.08049,
EURUSD,buy,2015-02-15T22:00:00+00:00,2015-02-16T07:00:00+00:00,1.14018,1.14246,1.13756,1.14440,20.0279,0.04564,
EURUSD,buy,2015-02-15T22:00:00+00:00,2015-02-16T08:00:00+00:00,1.14018,1.14100,1.14139,1.14440,6.6760,0.00545,
EURUSD,sell,2015-02-16T23:00:00+00:00,2015-02-17T02:00:00+00:00,1.13288,1.13588,1.13549,1.12869,26.7301,-0.08011,
EURUSD,buy,2015-02-17T21:00:00+00:00,2015-02-18T07:00:00+00:00,1.14145,1.13844,1.13883,1.14567,26.1943,-0.07901,
EURUSD,sell,2015-02-18T21:00:00+00:00,2015-02-19T02:00:00+00:00,1.13933,1.14234,1.14195,1.13511,25.8808,-0.07800,
EURUSD,buy,2015-02-19T12:00:00+00:00,2015-02-20T01:00:00+00:00,1.13830,1.13529,1.13568,1.14251,25.5769,-0.07694,
EURUSD,sell,2015-02-19T22:00:00+00:00,2015-02-20T08:00:00+00:00,1.13597,1.13370,1.13858,1.13176,19.2106,0.04368,
EURUSD,sell,2015-02-19T22:00:00+00:00,2015-02-20T08:00:00+00:00,1.13597,1.13636,1.13597,1.13176,6.4035,-0.00250,
EURUSD,buy,2015-02-21T08:00:00+00:00,2015-02-23T07:00:00+00:00,1.13806,1.13505,1.13544,1.14227,25.4252,-0.07646,
EURUSD,sell,2015-02-22T16:00:00+00:00,2015-02-23T07:00:00+00:00,1.13738,1.13510,1.14000,1.13317,19.0689,0.04341,
EURUSD,sell,2015-02-22T16:00:00+00:00,2015-02-23T07:00:00+00:00,1.13738,1.13777,1.13738,1.13317,6.3563,-0.00249,
EURUSD,buy,2015-02-22T21:00:00+00:00,2015-02-23T07:00:00+00:00,1.13806,1.13505,1.13544,1.14227,25.4252,-0.07646,
EURUSD,sell,2015-02-23T08:00:00+00:00,2015-02-23T09:00:00+00:00,1.13401,1.13174,1.13662,1.12981,18.7552,0.04257,
EURUSD,sell,2015-02-23T08:00:00+00:00,2015-02-23T09:00:00+00:00,1.13401,1.13440,1.13401,1.12981,6.2517,-0.00244,
EURUSD,buy,2015-02-25T05:00:00+00:00,2015-02-25T07:00:00+00:00,1.13516,1.13743,1.13255,1.13936,18.8801,0.04283,
EURUSD,buy,2015-02-25T05:00:00+00:00,2015-02-25T07:00:00+00:00,1.13516,1.13477,1.13516,1.13936,6.2934,-0.00246,
EURUSD,sell,2015-02-26T15:00:00+00:00,2015-02-26T18:00:00+00:00,1.12101,1.11877,1.12359,1.11686,19.2419,0.04317,
EURUSD,sell,2015-02-26T15:00:00+00:00,2015-02-26T19:00:00+00:00,1.12101,1.12050,1.12011,1.11686,6.4140,0.00332,
EURUSD,buy,2015-03-02T19:00:00+00:00,2015-03-03T11:00:00+00:00,1.11894,1.11598,1.11636,1.12307,25.9267,-0.07668,
EURUSD,sell,2015-03-03T09:00:00+00:00,2015-03-03T14:00:00+00:00,1.11688,1.11984,1.11945,1.11275,25.9588,-0.07672,
EURUSD,buy,2015-03-09T07:00:00+00:00,2015-03-09T08:00:00+00:00,1.08674,1.08891,1.08424,1.09076,19.4917,0.04234,
EURUSD,buy,2015-03-09T07:00:00+00:00,2015-03-09T08:00:00+00:00,1.08674,1.08636,1.08674,1.09076,6.4972,-0.00244,
EURUSD,sell,2015-03-10T05:00:00+00:00,2015-03-10T07:00:00+00:00,1.07948,1.08233,1.08196,1.07548,26.3327,-0.07526,
EURUSD,buy,2015-03-12T23:00:00+00:00,2015-03-13T04:00:00+00:00,1.06296,1.06015,1.06051,1.06689,26.4038,-0.07425,
EURUSD,sell,2015-03-13T18:00:00+00:00,2015-03-13T20:00:00+00:00,1.04705,1.04982,1.04945,1.04317,26.4346,-0.07332,
EURUSD,buy,2015-03-15T17:00:00+00:00,2015-03-15T21:00:00+00:00,1.04974,1.04697,1.04733,1.05363,26.0331,-0.07232,
EURUSD,sell,2015-03-15T21:00:00+00:00,2015-03-16T01:00:00+00:00,1.04838,1.05115,1.05079,1.04450,25.7067,-0.07139,
EURUSD,buy,2015-03-16T01:00:00+00:00,2015-03-16T05:00:00+00:00,1.05300,1.05021,1.05057,1.05689,25.2701,-0.07041,
EURUSD,sell,2015-03-19T23:00:00+00:00,2015-03-20T01:00:00+00:00,1.06656,1.06938,1.06901,1.06261,24.6038,-0.06949,
EURUSD,buy,2015-03-20T19:00:00+00:00,2015-03-22T21:00:00+00:00,1.08129,1.08346,1.07881,1.08529,17.9712,0.03884,
EURUSD,buy,2015-03-20T19:00:00+00:00,2015-03-22T21:00:00+00:00,1.08129,1.08497,1.08129,1.08529,5.9904,0.02201,
EURUSD,sell,2015-03-22T16:00:00+00:00,2015-03-22T21:00:00+00:00,1.08128,1.08414,1.08376,1.07727,23.9477,-0.06856,
EURUSD,buy,2015-03-22T19:00:00+00:00,2015-03-22T21:00:00+00:00,1.08192,1.08409,1.07944,1.08593,17.9608,0.03884,
EURUSD,buy,2015-03-22T19:00:00+00:00,2015-03-22T21:00:00+00:00,1.08192,1.08560,1.08192,1.08593,5.9869,0.02201,
EURUSD,sell,2015-03-23T07:00:00+00:00,2015-03-23T09:00:00+00:00,1.07876,1.08161,1.08124,1.07476,24.2498,-0.06926,
EURUSD,buy,2015-03-23T10:00:00+00:00,2015-03-23T11:00:00+00:00,1.08689,1.08906,1.08439,1.09091,17.8231,0.03872,
EURUSD,buy,2015-03-23T10:00:00+00:00,2015-03-23T11:00:00+00:00,1.08689,1.08651,1.08689,1.09091,5.9410,-0.00223,
EURUSD,sell,2015-03-25T09:00:00+00:00,2015-03-25T10:00:00+00:00,1.09510,1.09800,1.09762,1.09105,23.7382,-0.06881,
EURUSD,buy,2015-03-25T13:00:00+00:00,2015-03-26T06:00:00+00:00,1.09724,1.09943,1.09472,1.10130,17.5444,0.03847,
EURUSD,buy,2015-03-25T13:00:00+00:00,2015-03-26T06:00:00+00:00,1.09724,1.09686,1.09724,1.10130,5.8481,-0.00222,
EURUSD,sell,2015-03-26T22:00:00+00:00,2015-03-27T07:00:00+00:00,1.08759,1.08542,1.09010,1.08357,17.8144,0.03878,
EURUSD,sell,2015-03-26T22:00:00+00:00,2015-03-27T07:00:00+00:00,1.08759,1.08797,1.08759,1.08357,5.9381,-0.00223,
EURUSD,buy,2015-03-28T11:00:00+00:00,2015-03-30T00:00:00+00:00,1.08907,1.08619,1.08656,1.09309,23.9024,-0.06884,
EURUSD,sell,2015-03-29T12:00:00+00:00,2015-03-30T00:00:00+00:00,1.08841,1.08624,1.09092,1.08439,17.9268,0.03905,
EURUSD,buy,2015-03-29T21:00:00+00:00,2015-03-30T00:00:00+00:00,1.08920,1.08632,1.08669,1.09323,23.8996,-0.06884,
EURUSD,sell,2015-03-29T12:00:00+00:00,2015-03-30T01:00:00+00:00,1.08841,1.08833,1.08795,1.08439,5.9756,0.00052,
EURUSD,sell,2015-03-29T23:00:00+00:00,2015-03-30T07:00:00+00:00,1.08795,1.08578,1.09046,1.08393,17.9344,0.03905,
EURUSD,sell,2015-03-29T23:00:00+00:00,2015-03-30T07:00:00+00:00,1.08795,1.08425,1.08795,1.08393,5.9781,0.02213,
EURUSD,buy,2015-04-02T03:00:00+00:00,2015-04-02T06:00:00+00:00,1.07706,1.07922,1.07459,1.08105,17.9980,0.03874,
EURUSD,buy,2015-04-02T03:00:00+00:00,2015-04-02T06:00:00+00:00,1.07706,1.08072,1.07706,1.08105,5.9993,0.02196,
EURUSD,sell,2015-04-05T12:00:00+00:00,2015-04-05T21:00:00+00:00,1.09680,1.09970,1.09932,1.09274,23.8279,-0.06918,
EURUSD,buy,2015-04-05T20:00:00+00:00,2015-04-05T21:00:00+00:00,1.09746,1.09965,1.09494,1.10152,17.8710,0.03920,
EURUSD,buy,2015-04-05T20:00:00+00:00,2015-04-05T22:00:00+00:00,1.09746,1.09867,1.09905,1.10152,5.9570,0.00721,
EURUSD,sell,2015-04-07T01:00:00+00:00,2015-04-07T06:00:00+00:00,1.09373,1.09154,1.09625,1.08968,17.8431,0.03906,
EURUSD,sell,2015-04-07T01:00:00+00:00,2015-04-07T06:00:00+00:00,1.09373,1.09411,1.09373,1.08968,5.9477,-0.00225,
